Frame,Objects,Pre-processing Time,Inference Time,Post-processing Time
2297,21,0.7250308990478516,51.09667778015137,2.7472972869873047
2298,21,0.7236003875732422,51.50771141052246,2.6204586029052734
2299,21,0.7283687591552734,51.33628845214844,2.6214122772216797
2300,21,0.7855892181396484,50.98748207092285,2.613544464111328
2301,21,0.7834434509277344,51.95474624633789,2.605915069580078
2302,21,0.7359981536865234,51.86319351196289,2.585887908935547
2303,21,0.7317066192626953,52.068233489990234,2.6328563690185547
2304,21,0.7216930389404297,51.950931549072266,2.610921859741211
2305,21,0.7288455963134766,51.66435241699219,2.589702606201172
2306,21,0.7231235504150391,52.283525466918945,2.6094913482666016
2307,21,0.7357597351074219,50.88973045349121,2.5894641876220703
2308,21,0.7262229919433594,51.7420768737793,2.6323795318603516
2309,21,0.7879734039306641,51.13029479980469,2.6006698608398438
2310,21,0.7889270782470703,50.93693733215332,2.5970935821533203
2311,21,0.7393360137939453,52.54411697387695,2.5856494903564453
2312,21,0.7271766662597656,51.49412155151367,2.608776092529297
2313,20,0.7302761077880859,52.64472961425781,2.6178359985351562
2314,20,0.8044242858886719,51.11336708068848,2.636432647705078
2315,20,0.7903575897216797,51.06019973754883,2.5932788848876953
2316,20,0.7290840148925781,52.648305892944336,2.6001930236816406
2317,20,0.7290840148925781,51.460981369018555,2.6216506958007812
2318,20,0.7290840148925781,52.245378494262695,2.636432647705078
2319,20,0.7255077362060547,52.4904727935791,2.5985240936279297
2320,20,0.7281303405761719,50.98605155944824,2.7387142181396484
2321,20,0.732421875,52.136898040771484,2.5954246520996094
2322,20,0.7288455963134766,50.95100402832031,2.6025772094726562
2323,20,0.789642333984375,51.046133041381836,2.6204586029052734
2324,20,0.7851123809814453,51.833152770996094,2.6068687438964844
2325,20,0.7302761077880859,51.71394348144531,2.5894641876220703
2326,20,0.7386207580566406,52.47235298156738,2.6464462280273438
2327,20,0.736236572265625,51.81622505187988,2.6082992553710938
2328,20,0.7269382476806641,51.99623107910156,2.6221275329589844
2329,20,0.7269382476806641,52.53100395202637,2.6383399963378906
2330,20,0.7302761077880859,50.800323486328125,2.6161670684814453
2331,20,0.7789134979248047,51.45120620727539,2.616405487060547
2332,20,0.7870197296142578,51.44333839416504,2.609729766845703
2333,20,0.7824897766113281,50.96101760864258,2.5997161865234375
2334,21,0.7300376892089844,52.60515213012695,2.6187896728515625
2335,21,0.7374286651611328,51.72109603881836,2.6013851165771484
2336,21,0.7231235504150391,52.115440368652344,2.638578414916992
2337,21,0.7312297821044922,52.12116241455078,2.6328563690185547
2338,21,0.7262229919433594,51.86057090759277,2.6078224182128906
2339,20,0.7245540618896484,51.788330078125,2.7251243591308594
2340,20,0.7424354553222656,50.950050354003906,2.6357173919677734
2341,20,0.8015632629394531,51.29194259643555,2.6307106018066406
2342,20,0.7905960083007812,51.65457725524902,2.5987625122070312
2343,20,0.8075237274169922,50.90022087097168,2.6009082794189453
2344,20,0.7233619689941406,52.09231376647949,2.604246139526367
2345,20,0.7352828979492188,51.79476737976074,2.6018619537353516
2346,20,0.7300376892089844,51.74660682678223,2.608060836791992
2347,20,0.7572174072265625,52.484750747680664,2.5997161865234375
2348,20,0.7288455963134766,51.07307434082031,3.159761428833008
2349,20,0.7321834564208984,51.048994064331055,2.6006698608398438
2350,20,0.7903575897216797,51.8186092376709,2.601146697998047
2351,20,0.8075237274169922,51.00369453430176,2.6102066040039062
2352,20,0.9634494781494141,51.77593231201172,2.6369094848632812
2353,20,0.7262229919433594,52.59370803833008,2.5937557220458984
2354,20,0.7243156433105469,51.735639572143555,2.6018619537353516
2355,20,0.7233619689941406,52.69765853881836,2.6330947875976562
2356,20,0.7607936859130859,51.544904708862305,2.605915069580078
2357,20,0.7269382476806641,51.140785217285156,3.0303001403808594
2358,20,0.7243156433105469,52.03819274902344,2.601146697998047
2359,20,0.7231235504150391,50.83608627319336,2.6237964630126953
2360,20,0.789642333984375,51.297664642333984,2.6459693908691406
2361,20,0.7827281951904297,53.53856086730957,2.722024917602539
2362,20,0.7357597351074219,51.6510009765625,2.608776092529297
2363,20,0.7374286651611328,51.56731605529785,2.599000930786133
2364,21,0.7283687591552734,51.3303279876709,2.6044845581054688
2365,21,0.7801055908203125,51.17321014404297,2.616405487060547
2366,21,0.7898807525634766,52.02174186706543,2.659320831298828
2367,21,0.7307529449462891,51.70083045959473,2.5963783264160156
2368,21,0.7314682006835938,53.24125289916992,2.7282238006591797
2369,21,0.7379055023193359,51.94211006164551,2.5975704193115234
2370,21,0.7250308990478516,51.992177963256836,2.653837203979492
2371,21,0.7305145263671875,51.683664321899414,3.013134002685547
2372,21,0.7264614105224609,50.891876220703125,2.602100372314453
2373,21,0.7460117340087891,51.3916015625,2.662181854248047
2374,21,0.7874965667724609,51.35369300842285,2.591371536254883
2375,21,0.7853507995605469,50.83465576171875,2.5975704193115234
2376,21,0.7908344268798828,52.62351036071777,2.6226043701171875
2377,21,0.72479248046875,51.81884765625,2.608060836791992
2378,20,0.7348060607910156,51.65839195251465,2.5763511657714844
2379,20,0.7305145263671875,52.75464057922363,2.634763717651367
2380,20,0.7274150848388672,50.76861381530762,2.9439926147460938
2381,20,0.7283687591552734,51.503896713256836,2.648591995239258
2382,20,0.7350444793701172,51.47814750671387,2.603292465209961
2383,20,0.8027553558349609,50.98605155944824,2.6056766510009766
2384,20,0.789642333984375,51.4676570892334,2.6357173919677734
2385,20,0.7433891296386719,52.115440368652344,2.611398696899414
2386,20,0.7390975952148438,51.59616470336914,2.588987350463867
2387,20,0.7188320159912109,52.863121032714844,2.611875534057617
2388,20,0.7331371307373047,51.63240432739258,2.6116371154785156
2389,20,0.7452964782714844,52.26922035217285,2.6285648345947266
2390,20,0.7302761077880859,51.33962631225586,2.643108367919922
2391,20,0.7252693176269531,51.02658271789551,2.6197433471679688
2392,20,0.7884502410888672,51.59950256347656,2.6369094848632812
2393,20,0.7793903350830078,51.17344856262207,2.6586055755615234
2394,20,0.7367134094238281,51.58066749572754,2.6078224182128906
2395,20,0.7297992706298828,52.63185501098633,2.6121139526367188
2396,20,0.7445812225341797,51.42855644226074,2.629518508911133
2397,20,0.7257461547851562,52.13356018066406,2.6450157165527344
2398,20,0.7314682006835938,52.396297454833984,2.603292465209961
2399,20,0.7274150848388672,50.95982551574707,2.6149749755859375
2400,20,0.7262229919433594,51.76353454589844,2.6063919067382812
2401,20,0.7860660552978516,51.20205879211426,2.603292465209961
2402,20,0.7822513580322266,51.30815505981445,2.620220184326172
2403,20,0.7407665252685547,52.609920501708984,2.5899410247802734
2404,20,0.7371902465820312,51.55372619628906,2.6433467864990234
2405,20,0.7305145263671875,52.11472511291504,2.6438236236572266
2406,20,0.7236003875732422,52.18839645385742,2.589702606201172
2407,20,0.7302761077880859,51.636695861816406,2.6154518127441406
2408,20,0.7266998291015625,51.73540115356445,2.6006698608398438
2409,19,0.7302761077880859,51.35345458984375,2.6106834411621094
2410,20,0.78582763671875,50.92167854309082,2.6023387908935547
2411,19,0.7944107055664062,51.96261405944824,2.6044845581054688
2412,19,0.7495880126953125,51.58400535583496,2.5932788848876953
2413,19,0.7307529449462891,52.14953422546387,2.6564598083496094
2414,19,0.7266998291015625,52.343130111694336,2.6178359985351562
2415,19,0.7343292236328125,51.6972541809082,2.5987625122070312
2416,19,0.762939453125,52.515268325805664,2.6128292083740234
2417,19,0.7193088531494141,51.09429359436035,2.599954605102539
2418,19,0.7266998291015625,51.01776123046875,2.6090145111083984
2419,19,0.7898807525634766,51.9254207611084,2.627849578857422
2420,19,0.7824897766113281,50.945281982421875,2.6273727416992188
2421,18,0.8094310760498047,51.60212516784668,2.6323795318603516
2422,18,0.728607177734375,52.4594783782959,2.6166439056396484
2423,18,0.7529258728027344,51.56707763671875,2.5970935821533203
2424,18,0.7283687591552734,52.08420753479004,2.6388168334960938
2425,18,0.7336139678955078,52.43635177612305,2.6390552520751953
2426,20,0.7269382476806641,50.86994171142578,2.6302337646484375
2427,20,0.7193088531494141,51.51081085205078,2.6204586029052734
2428,20,0.8003711700439453,51.140546798706055,2.602815628051758
2429,20,0.7846355438232422,50.88376998901367,2.6025772094726562
2430,20,0.736236572265625,52.5054931640625,2.6171207427978516
2431,20,0.8451938629150391,51.58853530883789,2.635478973388672
2432,20,0.7328987121582031,52.337646484375,2.721548080444336
2433,20,0.7281303405761719,52.117109298706055,2.638578414916992
2434,21,0.72479248046875,51.89871788024902,2.6106834411621094
2435,20,0.7429122924804688,52.09088325500488,2.6273727416992188
2436,20,0.7240772247314453,50.89116096496582,2.595186233520508
2437,20,0.7297992706298828,51.89990997314453,2.621173858642578
2438,21,0.8914470672607422,50.821542739868164,2.6230812072753906
2439,20,0.7824897766113281,51.9254207611084,2.6209354400634766
2440,20,0.7908344268798828,51.4068603515625,2.6557445526123047
2441,20,0.7297992706298828,51.75495147705078,2.808809280395508
2442,20,0.7305145263671875,51.90873146057129,2.6488304138183594
2443,21,0.7307529449462891,51.92065238952637,2.6421546936035156
2444,20,0.7295608520507812,51.92446708679199,2.626180648803711
2445,20,0.7312297821044922,51.587820053100586,2.602815628051758
2446,20,0.7412433624267578,52.43873596191406,2.599000930786133
2447,21,0.7297992706298828,50.8570671081543,2.611398696899414
2448,22,0.7691383361816406,51.70631408691406,2.644062042236328
2449,22,0.7941722869873047,50.856828689575195,2.619028091430664
2450,22,0.7922649383544922,51.64742469787598,2.619028091430664
2451,21,0.7958412170410156,50.855159759521484,2.6330947875976562
2452,20,0.736236572265625,52.27828025817871,2.652883529663086
2453,19,0.72479248046875,51.79452896118164,2.651214599609375
2454,19,0.728607177734375,51.84435844421387,2.6204586029052734
2455,19,0.7185935974121094,52.74391174316406,2.613067626953125
2456,19,0.7212162017822266,51.68461799621582,2.628803253173828
2457,19,0.7255077362060547,51.596641540527344,2.6209354400634766
2458,19,0.7457733154296875,51.07736587524414,2.5899410247802734
2459,19,0.7829666137695312,50.93693733215332,2.5925636291503906
2460,19,0.7920265197753906,52.03676223754883,2.6230812072753906
2461,19,0.8013248443603516,50.9030818939209,2.6302337646484375
2462,19,0.7293224334716797,52.19435691833496,2.6369094848632812
2463,19,0.7789134979248047,51.58090591430664,2.73895263671875
2464,19,0.7305145263671875,52.74248123168945,2.6443004608154297
2465,18,0.7383823394775391,51.89204216003418,2.6466846466064453
2466,18,0.7922649383544922,51.92732810974121,4.160881042480469
2467,18,0.7197856903076172,52.01601982116699,2.695798873901367
2468,18,0.7231235504150391,51.45835876464844,2.713441848754883
2469,19,0.7643699645996094,50.99773406982422,2.6273727416992188
2470,19,0.7205009460449219,51.561832427978516,2.6001930236816406
2471,19,0.7815361022949219,51.1631965637207,2.6063919067382812
2472,19,0.7836818695068359,50.96030235290527,2.613067626953125
2473,19,0.8327960968017578,51.13506317138672,6.514072418212891
2474,19,0.6666183471679688,52.54244804382324,2.5758743286132812
2475,19,0.6628036499023438,51.68318748474121,2.5968551635742188
2476,19,0.7076263427734375,52.39391326904297,2.564668655395508
2477,19,0.667572021484375,52.072763442993164,2.590656280517578
2478,18,0.6585121154785156,51.62453651428223,2.570629119873047
2479,18,0.6592273712158203,51.468610763549805,2.575397491455078
2480,18,0.6704330444335938,51.387786865234375,2.5818347930908203
2481,18,0.7288455963134766,50.9641170501709,2.5649070739746094
2482,18,0.7257461547851562,51.43547058105469,2.5365352630615234
2483,18,0.6535053253173828,51.9561767578125,2.5572776794433594
2484,18,0.7338523864746094,52.195072174072266,5.898952484130859
2485,18,0.7309913635253906,51.70488357543945,2.6574134826660156
2486,18,0.7259845733642578,52.3686408996582,2.641916275024414
2487,18,0.7293224334716797,51.8186092376709,2.6831626892089844
2488,18,0.7185935974121094,51.71036720275879,2.641916275024414
2489,19,0.7252693176269531,51.86796188354492,2.6471614837646484
2490,20,0.7276535034179688,50.88090896606445,2.598285675048828
2491,20,0.7860660552978516,51.49531364440918,2.6755332946777344
2492,20,0.7796287536621094,51.00226402282715,2.6259422302246094
2493,20,0.7476806640625,51.80001258850098,2.6769638061523438
2494,20,0.7205009460449219,52.824974060058594,2.632617950439453
2495,20,0.7450580596923828,51.252126693725586,2.628803253173828
2496,19,0.7686614990234375,52.242279052734375,2.639293670654297
2497,19,0.7252693176269531,51.86939239501953,2.629518508911133
2498,19,0.7414817810058594,50.94552040100098,3.0291080474853516
2499,18,0.7433891296386719,51.844120025634766,2.639293670654297
2500,18,0.7221698760986328,51.12457275390625,2.6292800903320312
2501,19,0.7956027984619141,50.92597007751465,2.7065277099609375
2502,19,0.7383823394775391,52.32429504394531,2.6340484619140625
2503,19,0.7259845733642578,51.503896713256836,2.6798248291015625
2504,18,0.7276535034179688,52.034616470336914,2.6335716247558594
2505,18,0.7281303405761719,52.46543884277344,2.685546875
2506,18,0.7383823394775391,51.67436599731445,2.6242733001708984
2507,18,0.7374286651611328,51.53393745422363,3.306865692138672
2508,18,0.7252693176269531,51.09119415283203,2.6557445526123047
2509,18,0.7839202880859375,50.86517333984375,2.658367156982422
2510,18,0.7889270782470703,51.86939239501953,2.6586055755615234
2511,18,1.1546611785888672,51.05948448181152,2.644062042236328
2512,18,0.7207393646240234,51.68032646179199,2.6717185974121094
2513,18,0.7336139678955078,52.457571029663086,2.6178359985351562
2514,18,0.7233619689941406,51.35750770568848,2.611398696899414
2515,18,0.7224082946777344,52.18076705932617,2.6137828826904297
2516,18,0.7188320159912109,51.484107971191406,2.607107162475586
2517,18,0.728607177734375,50.90045928955078,2.6361942291259766
2518,18,0.7834434509277344,51.17464065551758,2.5877952575683594
2519,18,0.7863044738769531,51.69844627380371,2.5894641876220703
2520,18,0.7302761077880859,51.70130729675293,2.608776092529297
2521,18,0.7369518280029297,52.52575874328613,2.5784969329833984
2522,18,0.7300376892089844,51.87201499938965,2.5930404663085938
2523,18,0.7266998291015625,51.77712440490723,2.5899410247802734
2524,18,0.7224082946777344,52.416086196899414,2.5992393493652344
2525,18,0.7338523864746094,50.92811584472656,2.592325210571289
2526,18,0.7295608520507812,50.98915100097656,2.6221275329589844
2527,18,0.78582763671875,51.9862174987793,2.613544464111328
2528,18,0.7884502410888672,50.920963287353516,2.6242733001708984
2529,18,0.7359981536865234,52.043914794921875,2.6443004608154297
2530,18,0.7185935974121094,52.01411247253418,2.63214111328125
2531,18,0.728607177734375,51.38564109802246,2.6235580444335938
2532,18,0.7290840148925781,52.82020568847656,2.6526451110839844
2533,18,0.7328987121582031,51.73969268798828,2.6221275329589844
2534,18,0.7407665252685547,51.103830337524414,2.9501914978027344
2535,18,0.7288455963134766,51.964759826660156,2.619028091430664
2536,18,0.7376670837402344,50.873756408691406,2.637147903442383
2537,18,0.7836818695068359,51.49531364440918,2.637624740600586
2538,18,0.7832050323486328,51.69320106506348,2.6438236236572266
2539,19,0.7297992706298828,51.70035362243652,2.645730972290039
2540,19,0.7276535034179688,52.58512496948242,2.666950225830078
2541,20,0.7212162017822266,51.657915115356445,2.66265869140625
2542,20,0.7257461547851562,51.82909965515137,2.651214599609375
2543,20,0.7228851318359375,51.73921585083008,2.649545669555664
2544,20,0.7388591766357422,50.87995529174805,2.6488304138183594
2545,20,0.7238388061523438,51.92828178405762,2.6297569274902344
2546,20,0.7824897766113281,50.99320411682129,2.621173858642578
2547,21,0.7827281951904297,51.25617980957031,2.642393112182617
2548,21,0.74005126953125,51.92208290100098,2.625703811645508
2549,21,0.7295608520507812,51.334381103515625,2.651691436767578
2550,21,0.7398128509521484,52.40917205810547,2.6481151580810547
2551,21,0.7352828979492188,51.734209060668945,2.6264190673828125
2552,21,0.7350444793701172,52.220821380615234,2.6404857635498047
2553,21,0.7269382476806641,51.497697830200195,2.6116371154785156
2554,21,0.7336139678955078,51.01585388183594,2.6006698608398438
2555,21,0.78582763671875,51.79262161254883,2.5954246520996094
2556,20,0.7829666137695312,50.856828689575195,2.6137828826904297
2557,20,0.7834434509277344,51.302194595336914,2.6040077209472656
2558,20,0.7269382476806641,52.15716361999512,2.6030540466308594
2559,21,0.7274150848388672,51.276445388793945,2.6280879974365234
2560,21,0.7243156433105469,52.30283737182617,2.6025772094726562
2561,21,0.7307529449462891,51.53608322143555,2.6586055755615234
2562,21,0.7266998291015625,52.269935607910156,2.58636474609375
2563,21,0.7197856903076172,51.29885673522949,2.596616744995117
2564,21,0.7228851318359375,50.950050354003906,2.605915069580078
2565,21,0.7848739624023438,51.67269706726074,2.5823116302490234
2566,21,0.7927417755126953,51.59878730773926,2.624988555908203
2567,21,0.8182525634765625,52.04963684082031,2.6426315307617188
2568,20,0.7855892181396484,51.139116287231445,2.583026885986328
2569,20,0.7266998291015625,51.911354064941406,2.6230812072753906
2570,19,0.7390975952148438,52.71148681640625,2.6276111602783203
2571,19,0.7207393646240234,51.509857177734375,2.606630325317383
2572,19,0.7221698760986328,52.33287811279297,2.593994140625
2573,19,0.7314682006835938,51.83887481689453,2.606630325317383
2574,19,0.7245540618896484,50.88925361633301,2.6390552520751953
2575,19,0.7224082946777344,51.813602447509766,2.592325210571289
2576,20,0.7886886596679688,51.0711669921875,2.601146697998047
2577,21,0.7760524749755859,51.593780517578125,2.6154518127441406
2578,20,0.74005126953125,51.82528495788574,2.603292465209961
2579,20,0.7271766662597656,51.71775817871094,2.6197433471679688
2580,20,0.7259845733642578,52.388906478881836,2.6171207427978516
2581,20,0.7276535034179688,51.73611640930176,2.5908946990966797
2582,20,0.7402896881103516,52.55722999572754,2.606630325317383
2583,20,0.7255077362060547,51.35917663574219,2.5963783264160156
2584,20,0.7271766662597656,51.412105560302734,2.6192665100097656
2585,20,0.7333755493164062,51.3153076171875,2.567768096923828
2586,20,0.7827281951904297,50.94766616821289,2.602100372314453
2587,20,0.7922649383544922,51.93328857421875,2.6216506958007812
2588,20,0.7278919219970703,51.87821388244629,2.61688232421875
2589,20,0.7295608520507812,52.2608757019043,2.5932788848876953
2590,20,0.7271766662597656,51.30910873413086,2.6073455810546875
2591,20,0.7269382476806641,51.86820030212402,2.615690231323242
2592,20,0.7297992706298828,52.24323272705078,2.6237964630126953
2593,20,0.7312297821044922,51.37038230895996,2.5980472564697266
2594,20,0.7348060607910156,51.902055740356445,2.6025772094726562
2595,20,0.7278919219970703,51.04994773864746,2.589702606201172
2596,20,0.7941722869873047,51.4826774597168,2.5904178619384766
2597,20,0.7827281951904297,51.33700370788574,2.6082992553710938
2598,20,0.7238388061523438,51.82647705078125,2.6504993438720703
2599,20,0.7336139678955078,53.014516830444336,2.6314258575439453
2600,20,0.7250308990478516,51.522016525268555,2.6090145111083984
2601,20,0.7300376892089844,52.10590362548828,2.6018619537353516
2602,20,0.7252693176269531,51.80168151855469,2.5963783264160156
2603,20,0.7257461547851562,51.64170265197754,2.5908946990966797
2604,21,0.7259845733642578,51.583290100097656,2.6140213012695312
2605,21,0.7326602935791016,50.84538459777832,2.6128292083740234
2606,21,0.7829666137695312,51.908016204833984,2.571582794189453
2607,21,0.7829666137695312,50.96769332885742,2.5887489318847656
2608,21,0.7269382476806641,51.79786682128906,2.597332000732422
2609,21,0.7252693176269531,52.027225494384766,2.5806427001953125
2610,21,0.7266998291015625,51.65696144104004,2.604246139526367
2611,22,0.7216930389404297,52.34098434448242,2.585172653198242
2612,19,0.7421970367431641,51.567792892456055,2.6068687438964844
2613,19,0.7236003875732422,51.53155326843262,3.019094467163086
2614,20,0.7224082946777344,51.02133750915527,2.595186233520508
2615,20,0.7274150848388672,51.172733306884766,2.6013851165771484
2616,20,0.7827281951904297,51.88417434692383,2.6085376739501953
2617,20,0.7812976837158203,50.86016654968262,2.587556838989258
2618,20,0.7271766662597656,51.91636085510254,2.5942325592041016
2619,20,0.7359981536865234,51.93758010864258,2.5827884674072266
2620,20,0.7255077362060547,51.550865173339844,2.581357955932617
2621,20,0.7288455963134766,52.754878997802734,2.6214122772216797
2622,20,0.7827281951904297,51.69391632080078,2.577543258666992
2623,20,0.7257461547851562,51.49030685424805,2.585172653198242
2624,19,0.728607177734375,51.128387451171875,2.6187896728515625
2625,19,0.7939338684082031,50.84586143493652,2.582550048828125
2626,20,0.8041858673095703,51.98311805725098,2.576589584350586
2627,20,0.7240772247314453,51.70154571533203,2.6073455810546875
2628,20,0.7245540618896484,51.99289321899414,2.6149749755859375
2629,20,0.79345703125,51.5749454498291,2.663135528564453
2630,20,0.7226467132568359,52.5670051574707,2.6137828826904297
2631,20,0.7219314575195312,51.62215232849121,2.5882720947265625
2632,20,0.7205009460449219,52.29926109313965,2.621173858642578
2633,20,0.7872581481933594,51.04207992553711,2.600431442260742
2634,19,0.7200241088867188,51.195383071899414,2.5892257690429688
2635,19,0.7796287536621094,52.004098892211914,2.602100372314453
2636,19,0.7786750793457031,50.85134506225586,2.615213394165039
2637,18,0.7786750793457031,51.36752128601074,2.6807785034179688
2638,19,0.7531642913818359,52.06441879272461,2.6292800903320312
2639,18,0.7276535034179688,51.5749454498291,2.6323795318603516
2640,18,0.7305145263671875,52.759647369384766,2.6404857635498047
2641,18,0.7257461547851562,51.56826972961426,2.6171207427978516
2642,18,0.7262229919433594,51.96237564086914,2.6540756225585938
2643,18,0.7278919219970703,51.3148307800293,2.6404857635498047
2644,18,0.7274150848388672,51.07855796813965,2.605915069580078
2645,18,0.7889270782470703,51.89347267150879,2.605438232421875
2646,18,0.782012939453125,51.05853080749512,2.6350021362304688
2647,18,0.7288455963134766,51.97715759277344,2.6226043701171875
2648,18,0.7305145263671875,52.519798278808594,2.618074417114258
2649,18,0.7288455963134766,51.36680603027344,2.6197433471679688
2650,18,0.7243156433105469,52.22630500793457,2.6404857635498047
2651,18,0.7312297821044922,52.20985412597656,2.622842788696289
2652,18,0.7257461547851562,50.88543891906738,2.6311874389648438
2653,18,0.7388591766357422,51.84030532836914,2.6144981384277344
2654,17,0.7815361022949219,51.11980438232422,2.6221275329589844
2655,17,0.7827281951904297,51.314353942871094,2.646923065185547
2656,17,0.7448196411132812,52.63710021972656,2.6226043701171875
2657,17,0.72479248046875,51.52726173400879,2.6242733001708984
2658,18,0.72479248046875,52.04057693481445,2.641439437866211
2659,18,0.7405281066894531,52.24919319152832,2.6388168334960938
2660,18,0.7259845733642578,51.80478096008301,2.6547908782958984
2661,18,0.7255077362060547,51.577091217041016,2.6412010192871094
2662,18,0.7417201995849609,51.1019229888916,2.635955810546875
2663,18,0.7774829864501953,51.00059509277344,2.6121139526367188
2664,18,0.78582763671875,51.79905891418457,2.6483535766601562
2665,18,0.732421875,51.69510841369629,2.6738643646240234
2666,18,0.7278919219970703,52.15883255004883,2.6273727416992188
2667,18,0.7278919219970703,52.32572555541992,2.6235580444335938
2668,18,0.7259845733642578,51.667213439941406,2.6085376739501953
2669,19,0.7300376892089844,52.59895324707031,2.628803253173828
2670,19,0.7448196411132812,50.86255073547363,2.645254135131836
2671,19,0.7567405700683594,51.27573013305664,2.6314258575439453
2672,19,0.7834434509277344,51.619529724121094,2.6082992553710938
2673,20,0.7801055908203125,50.85110664367676,2.6030540466308594
2674,20,0.7801055908203125,51.51510238647461,2.5980472564697266
2675,20,0.732421875,51.569223403930664,2.586841583251953
2676,20,0.7271766662597656,51.392316818237305,2.614736557006836
2677,20,0.7200241088867188,52.82306671142578,2.6292800903320312
2678,20,0.7936954498291016,51.68938636779785,2.585172653198242
2679,20,0.7276535034179688,51.439523696899414,2.6929378509521484
2680,21,0.7307529449462891,50.99296569824219,2.6230812072753906
2681,21,0.7266998291015625,51.00560188293457,2.5932788848876953
2682,21,0.7872581481933594,51.77879333496094,2.603292465209961
2683,21,0.7824897766113281,50.78721046447754,2.600431442260742
2684,23,0.7250308990478516,52.330970764160156,2.606630325317383
2685,23,0.7264614105224609,51.65719985961914,2.596139907836914
2686,23,0.736236572265625,51.78117752075195,2.626657485961914
2687,23,0.7328987121582031,51.86104774475098,2.5725364685058594
2688,23,0.7259845733642578,51.71608924865723,2.6078224182128906
2689,23,0.7300376892089844,52.81877517700195,2.6311874389648438
2690,23,0.7357597351074219,50.90928077697754,2.611875534057617
2691,23,0.7212162017822266,52.01983451843262,2.60162353515625
2692,22,0.7784366607666016,51.236867904663086,2.6023387908935547
2693,23,0.7989406585693359,51.55444145202637,2.590656280517578
2694,23,0.782012939453125,51.023244857788086,2.6276111602783203
2695,23,0.7138252258300781,52.03390121459961,2.566814422607422
2696,23,0.7216930389404297,52.13522911071777,2.6068687438964844
2697,23,0.7231235504150391,51.54681205749512,2.5877952575683594
2698,23,0.7245540618896484,52.63876914978027,2.5811195373535156
2699,23,0.7243156433105469,51.77021026611328,2.5925636291503906
2700,23,0.7314682006835938,52.660226821899414,2.6102066040039062
2701,23,0.72479248046875,50.96125602722168,2.5975704193115234
2702,23,0.7212162017822266,51.91373825073242,2.5997161865234375
2703,23,0.7848739624023438,50.901174545288086,2.6519298553466797
2704,23,0.79345703125,51.428794860839844,2.602815628051758
2705,23,0.7822513580322266,50.997018814086914,2.593517303466797
2706,23,0.7352828979492188,51.633596420288086,2.597808837890625
2707,23,0.7314682006835938,52.33407020568848,2.6061534881591797
2708,22,0.7269382476806641,51.50794982910156,2.602100372314453
2709,22,0.7305145263671875,52.666664123535156,2.5758743286132812
2710,22,0.7369518280029297,51.45454406738281,2.599000930786133
2711,22,0.7264614105224609,51.99003219604492,2.671480178833008
2712,22,0.7340908050537109,50.84586143493652,2.5980472564697266
2713,22,0.7231235504150391,51.5589714050293,2.6123523712158203
2714,22,0.7786750793457031,50.99821090698242,2.5839805603027344
2715,22,0.7784366607666016,51.167964935302734,2.591371536254883
2716,22,0.7929801940917969,51.41019821166992,2.5589466094970703
2717,22,0.7252693176269531,51.62763595581055,2.5911331176757812
2718,22,0.7224082946777344,52.40321159362793,2.624988555908203
2719,23,0.7348060607910156,51.729440689086914,2.5975704193115234
2720,24,0.7233619689941406,52.72316932678223,2.610445022583008
2721,24,0.7295608520507812,51.71704292297363,2.5908946990966797
2722,24,0.7174015045166016,52.02007293701172,2.6819705963134766
2723,24,0.7257461547851562,50.958871841430664,2.6144981384277344
2724,24,0.7226467132568359,51.66912078857422,2.610921859741211
2725,24,0.7791519165039062,50.905466079711914,2.593517303466797
2726,23,0.7851123809814453,51.990509033203125,2.585887908935547
2727,23,0.7822513580322266,50.891876220703125,2.5970935821533203
2728,23,0.7245540618896484,52.72245407104492,2.6230812072753906
2729,23,0.7226467132568359,51.64146423339844,2.598285675048828
2730,23,0.7369518280029297,52.71100997924805,2.604246139526367
2731,24,0.7283687591552734,51.645755767822266,2.580404281616211
2732,24,0.72479248046875,52.51502990722656,2.615690231323242
2733,24,0.7419586181640625,51.969289779663086,2.5947093963623047
2734,23,0.7371902465820312,51.44476890563965,2.7468204498291016
2735,23,0.7262229919433594,50.92453956604004,2.5987625122070312
2736,23,0.7262229919433594,51.9862174987793,2.6009082794189453
2737,23,0.7901191711425781,50.82392692565918,2.619504928588867
2738,22,0.7851123809814453,52.037715911865234,2.614736557006836
2739,22,0.7910728454589844,50.94194412231445,2.585887908935547
2740,22,0.7386207580566406,52.59895324707031,2.6040077209472656
2741,21,0.7321834564208984,51.50318145751953,2.6040077209472656
2742,21,0.7238388061523438,52.20532417297363,2.611398696899414
2743,22,0.7297992706298828,51.32436752319336,2.605915069580078
2744,22,0.7348060607910156,52.51502990722656,2.588033676147461
2745,22,0.7197856903076172,50.94289779663086,2.955198287963867
2746,22,0.736236572265625,51.306962966918945,2.5930404663085938
2747,22,0.7205009460449219,51.37825012207031,2.6035308837890625
2748,22,0.7848739624023438,51.06520652770996,2.6056766510009766
2749,22,0.7843971252441406,51.71847343444824,2.634286880493164
2750,23,0.7288455963134766,51.71012878417969,2.5932788848876953
2751,24,0.720977783203125,52.405357360839844,2.6111602783203125
2752,23,0.7255077362060547,51.48816108703613,2.5968551635742188
2753,24,0.7200241088867188,52.51884460449219,2.5882720947265625
2754,24,0.7197856903076172,51.758527755737305,2.6025772094726562
