Frame,Objects,Pre-processing Time,Inference Time,Post-processing Time
946,158,0.7350444793701172,50.85921287536621,2.743959426879883
947,158,0.774383544921875,50.6284236907959,2.760648727416992
948,159,0.7207393646240234,50.6892204284668,2.7539730072021484
949,160,0.7781982421875,50.20308494567871,2.761363983154297
950,161,0.7231235504150391,51.34940147399902,2.7654170989990234
951,161,0.7810592651367188,50.196170806884766,2.768278121948242
952,160,0.7214546203613281,51.291465759277344,2.7589797973632812
953,161,0.7774829864501953,49.92175102233887,2.769947052001953
954,161,0.7228851318359375,50.84109306335449,2.774477005004883
955,162,0.7851123809814453,50.42123794555664,2.756357192993164
956,162,0.7143020629882812,50.873517990112305,2.7697086334228516
957,162,0.7786750793457031,50.69327354431152,2.7594566345214844
958,161,0.7817745208740234,50.664424896240234,2.750873565673828
959,162,0.7734298706054688,50.623416900634766,2.7663707733154297
960,163,0.7255077362060547,50.48346519470215,2.7511119842529297
961,163,0.7243156433105469,50.63509941101074,2.755880355834961
962,162,0.7269382476806641,50.470590591430664,2.742290496826172
963,161,0.7274150848388672,50.850868225097656,2.9783248901367188
964,161,0.7810592651367188,50.7960319519043,2.7573108673095703
965,161,0.720977783203125,51.84650421142578,2.760648727416992
966,161,0.7803440093994141,50.78768730163574,2.7594566345214844
967,161,0.7236003875732422,52.17766761779785,2.7556419372558594
968,161,0.7836818695068359,51.384925842285156,2.755880355834961
969,163,0.7226467132568359,52.057504653930664,2.763032913208008
970,162,0.7796287536621094,51.93662643432617,2.7632713317871094
971,161,0.7960796356201172,52.02531814575195,2.762317657470703
972,163,0.7894039154052734,50.289154052734375,2.8820037841796875
973,163,0.7786750793457031,50.20785331726074,2.7685165405273438
974,163,0.7333755493164062,50.69565773010254,2.753019332885742
975,163,0.7765293121337891,50.66370964050293,2.760171890258789
976,163,0.8702278137207031,50.60315132141113,2.74658203125
977,163,0.7252693176269531,51.761627197265625,2.757549285888672
978,163,0.7834434509277344,50.6134033203125,2.759695053100586
979,162,0.7193088531494141,51.51653289794922,2.7337074279785156
980,162,0.8075237274169922,50.5375862121582,2.7420520782470703
981,161,0.7169246673583984,51.39422416687012,2.742767333984375
982,160,0.7789134979248047,50.13251304626465,2.736806869506836
983,159,0.7154941558837891,51.26380920410156,2.743244171142578
984,162,0.7843971252441406,49.95894432067871,2.7494430541992188
985,162,0.7147789001464844,51.033973693847656,2.75421142578125
986,162,0.7722377777099609,50.406455993652344,2.7365684509277344
987,164,0.7188320159912109,50.66490173339844,2.751588821411133
988,163,0.7855892181396484,50.667524337768555,2.75421142578125
989,162,0.7164478302001953,50.659894943237305,2.7599334716796875
990,161,0.7760524749755859,50.364017486572266,2.7768611907958984
991,159,0.7295608520507812,50.75430870056152,2.7666091918945312
992,158,0.7784366607666016,50.14777183532715,2.740621566772461
993,159,0.7174015045166016,51.381587982177734,2.7627944946289062
